0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.43487
0.58256
0.32
0.11487
0.11487
0.37744
0.64
0.37744
0.11487
0.11487
0.37744
0.74256
0.53744
0.43487
0.22974
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.43487
0.58256
0.32
0.11487
0.11487
0.37744
0.64
0.37744
0.11487
0.11487
0.37744
0.74256
0.53744
0.43487
0.22974
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.43487
0.58256
0.32
0.11487
0.11487
0.37744
0.64
0.37744
0.11487
0.11487
0.37744
0.74256
0.53744
0.43487
0.22974
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.43487
0.58256
0.32
0.11487
0.11487
0.37744
0.64
0.37744
0.11487
0.11487
0.37744
0.74256
0.53744
0.43487
0.22974
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.43487
0.58256
0.32
0.11487
0.11487
0.37744
0.64
0.37744
0.11487
0.11487
0.37744
0.74256
0.53744
0.43487
0.22974
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.43487
0.58256
0.32
0.11487
0.11487
0.37744
0.64
0.37744
0.11487
0.11487
0.37744
0.74256
0.53744
0.43487
0.22974
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.43487
0.58256
0.32
0.11487
0.11487
0.37744
0.64
0.37744
0.11487
0.11487
0.37744
0.74256
0.53744
0.43487
0.22974
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.43487
0.58256
0.32
0.11487
0.11487
0.37744
0.64
0.37744
0.11487
0.11487
0.37744
0.74256
0.53744
0.43487
0.22974
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.43487
0.58256
0.32
0.11487
0.11487
0.37744
0.64
0.37744
0.11487
0.11487
0.37744
0.74256
0.53744
0.43487
0.22974
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.43487
0.58256
0.32
0.11487
0.11487
0.37744
0.64
0.37744
0.11487
0.11487
0.37744
0.74256
0.53744
0.43487
0.22974
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.43487
0.58256
0.32
0.11487
0.11487
0.37744
0.64
0.37744
0.11487
0.11487
0.37744
0.74256
0.53744
0.43487
0.22974
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.43487
0.58256
0.32
0.11487
0.11487
0.37744
0.64
0.37744
0.11487
0.11487
0.37744
0.74256
0.53744
0.43487
0.22974
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.43487
0.58256
0.32
0.11487
0.11487
0.37744
0.64
0.37744
0.11487
0.11487
0.37744
0.74256
0.53744
0.43487
0.22974
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.43487
0.58256
0.32
0.11487
0.11487
0.37744
0.64
0.37744
0.11487
0.11487
0.37744
0.74256
0.53744
0.43487
0.22974
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.43487
0.58256
0.32
0.11487
0.11487
0.37744
0.64
0.37744
0.11487
0.11487
0.37744
0.74256
0.53744
0.43487
0.22974
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.43487
0.58256
0.32
0.11487
0.11487
0.37744
0.64
0.37744
0.11487
0.11487
0.37744
0.74256
0.53744
0.43487
0.22974
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.43487
0.58256
0.32
0.11487
0.11487
0.37744
0.64
0.37744
0.11487
0.11487
0.37744
0.74256
0.53744
0.43487
0.22974
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.43487
0.58256
0.32
0.11487
0.11487
0.37744
0.64
0.37744
0.11487
0.11487
0.37744
0.74256
0.53744
0.43487
0.22974
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.43487
0.58256
0.32
0.11487
0.11487
0.37744
0.64
0.37744
0.11487
0.11487
0.37744
0.74256
0.53744
0.43487
0.22974
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.43487
0.58256
0.32
0.11487
0.11487
0.37744
0.64
0.37744
0.11487
0.11487
0.37744
0.74256
0.53744
0.43487
0.22974
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.43487
0.58256
0.32
0.11487
0.11487
0.37744
0.64
0.37744
0.11487
0.11487
0.37744
0.74256
0.53744
0.43487
0.22974
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.43487
0.58256
0.32
0.11487
0.11487
0.37744
0.64
0.37744
0.11487
0.11487
0.37744
0.74256
0.53744
0.43487
0.22974
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.43487
0.58256
0.32
0.11487
0.11487
0.37744
0.64
0.37744
0.11487
0.11487
0.37744
0.74256
0.53744
0.43487
0.22974
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.43487
0.58256
0.32
0.11487
0.11487
0.37744
0.64
0.37744
0.11487
0.11487
0.37744
0.74256
0.53744
0.43487
0.22974
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.43487
0.58256
0.32
0.11487
0.11487
0.37744
0.64
0.37744
0.11487
0.11487
0.37744
0.74256
0.53744
0.43487
0.22974
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.43487
0.58256
0.32
0.11487
0.11487
0.37744
0.64
0.37744
0.11487
0.11487
0.37744
0.74256
0.53744
0.43487
0.22974
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.43487
0.58256
0.32
0.11487
0.11487
0.37744
0.64
0.37744
0.11487
0.11487
0.37744
0.74256
0.53744
0.43487
0.22974
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.43487
0.58256
0.32
0.11487
0.11487
0.37744
0.64
0.37744
0.11487
0.11487
0.37744
0.74256
0.53744
0.43487
0.22974
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.43487
0.58256
0.32
0.11487
0.11487
0.37744
0.64
0.37744
0.11487
0.11487
0.37744
0.74256
0.53744
0.43487
0.22974
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.43487
0.58256
0.32
0.11487
0.11487
0.37744
0.64
0.37744
0.11487
0.11487
0.37744
0.74256
0.53744
0.43487
0.22974
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.28718
0.43487
0.58256
0.32
0.11487
0.11487
0.37744
0.64
0.37744
0.11487
0.11487
0.37744
0.74256
0.53744
0.43487
0.22974
0.28718
0.28718
0.28718
0.21538
0.21538
0.21538
0.21538
0.21538
0.21538
0.32615
0.43692
0.24
0.086154
0.086154
0.28308
0.48
0.28308
0.086154
0.086154
0.28308
0.55692
0.40308
0.32615
0.17231
0.21538
0.21538
0.21538
0.21538
0.21538
0.21538
0.21538
0.21538
0.21538
0.32615
0.43692
0.24
0.086154
0.086154
0.28308
0.48
0.28308
0.086154
0.086154
0.28308
0.55692
0.40308
0.32615
0.17231
0.21538
0.21538
0.21538
0.21538
0.21538
0.21538
0.21538
0.21538
0.21538
0.32615
0.43692
0.24
0.086154
0.086154
